_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
658295945,1/27/2015 18:36:45,1540301708,1/27/2015 18:35:49,FALSE,elite,1,29025907,GBR,K7,Reading,81.151.155.208,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,scraping,0,16,713,1,I found a Chinese made toy drum machine in the clearance rack at Walmart. The volume level was really low so I broke the 'grill' of the speaker and messed with it until it was loud. Then I recorded it with an old telephone headset pickup into my berhinger mixer into wavosaur for editing. This is the snare for sure.,0.183379,http://kyoto.let.vu.nl/~miltenburg/sounds/125592.mp3,125592,http://creativecommons.org/licenses/by/3.0/,hairysnare.wav,0,https://www.freesound.org/data/previews/125/125592_4948-hq.mp3,https://www.freesound.org/data/previews/125/125592_4948-hq.ogg,44100,drum electronic machine percussion snare toy,wav,https://www.freesound.org/people/NoiseCollector/sounds/125592/,NoiseCollector,"{""scraping"":""scraping""}"
658295945,1/27/2015 18:59:24,1540324039,1/27/2015 18:58:40,FALSE,neodev,1,30572823,GBR,Z1,Swansea,2.100.171.173,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,electric drum,0,16,713,1,I found a Chinese made toy drum machine in the clearance rack at Walmart. The volume level was really low so I broke the 'grill' of the speaker and messed with it until it was loud. Then I recorded it with an old telephone headset pickup into my berhinger mixer into wavosaur for editing. This is the snare for sure.,0.183379,http://kyoto.let.vu.nl/~miltenburg/sounds/125592.mp3,125592,http://creativecommons.org/licenses/by/3.0/,hairysnare.wav,0,https://www.freesound.org/data/previews/125/125592_4948-hq.mp3,https://www.freesound.org/data/previews/125/125592_4948-hq.ogg,44100,drum electronic machine percussion snare toy,wav,https://www.freesound.org/people/NoiseCollector/sounds/125592/,NoiseCollector,"{""electric drum"":""electric drum""}"
658295945,1/27/2015 19:10:31,1540330949,1/27/2015 19:09:43,FALSE,prodege,1,29488882,GBR,L5,Swinton,81.106.37.125,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"beat,bang,electric drum",0,16,713,1,I found a Chinese made toy drum machine in the clearance rack at Walmart. The volume level was really low so I broke the 'grill' of the speaker and messed with it until it was loud. Then I recorded it with an old telephone headset pickup into my berhinger mixer into wavosaur for editing. This is the snare for sure.,0.183379,http://kyoto.let.vu.nl/~miltenburg/sounds/125592.mp3,125592,http://creativecommons.org/licenses/by/3.0/,hairysnare.wav,0,https://www.freesound.org/data/previews/125/125592_4948-hq.mp3,https://www.freesound.org/data/previews/125/125592_4948-hq.ogg,44100,drum electronic machine percussion snare toy,wav,https://www.freesound.org/people/NoiseCollector/sounds/125592/,NoiseCollector,"{""beat"":""beat"",""bang"":""bang"",""drum"":""electric drum""}"
658295945,1/27/2015 19:11:37,1540331516,1/27/2015 19:10:20,FALSE,clixsense,1,10213750,CAN,QC,Saint-jérôme,66.131.102.66,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,"quick,electric drum",0,16,713,1,I found a Chinese made toy drum machine in the clearance rack at Walmart. The volume level was really low so I broke the 'grill' of the speaker and messed with it until it was loud. Then I recorded it with an old telephone headset pickup into my berhinger mixer into wavosaur for editing. This is the snare for sure.,0.183379,http://kyoto.let.vu.nl/~miltenburg/sounds/125592.mp3,125592,http://creativecommons.org/licenses/by/3.0/,hairysnare.wav,0,https://www.freesound.org/data/previews/125/125592_4948-hq.mp3,https://www.freesound.org/data/previews/125/125592_4948-hq.ogg,44100,drum electronic machine percussion snare toy,wav,https://www.freesound.org/people/NoiseCollector/sounds/125592/,NoiseCollector,"{""quick"":""quick"",""drum"":""electric drum""}"
658295945,1/28/2015 12:16:30,1541226448,1/28/2015 12:15:08,FALSE,keeprewarding,1,29139615,CAN,ON,North Bay,209.91.141.22,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,boxing glove hitting another glove during sparring,0,16,713,1,I found a Chinese made toy drum machine in the clearance rack at Walmart. The volume level was really low so I broke the 'grill' of the speaker and messed with it until it was loud. Then I recorded it with an old telephone headset pickup into my berhinger mixer into wavosaur for editing. This is the snare for sure.,0.183379,http://kyoto.let.vu.nl/~miltenburg/sounds/125592.mp3,125592,http://creativecommons.org/licenses/by/3.0/,hairysnare.wav,0,https://www.freesound.org/data/previews/125/125592_4948-hq.mp3,https://www.freesound.org/data/previews/125/125592_4948-hq.ogg,44100,drum electronic machine percussion snare toy,wav,https://www.freesound.org/people/NoiseCollector/sounds/125592/,NoiseCollector,"{""boxing glove hitting another glove during sparring"":""boxing glove hitting another glove during sparring""}"
658295945,1/28/2015 12:29:42,1541233531,1/28/2015 12:27:12,FALSE,prodege,1,30489373,GBR,H9,London,109.145.136.19,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,15,0,3,"boxing glove hitting another glove during sparring,punch,thump",0,16,713,1,I found a Chinese made toy drum machine in the clearance rack at Walmart. The volume level was really low so I broke the 'grill' of the speaker and messed with it until it was loud. Then I recorded it with an old telephone headset pickup into my berhinger mixer into wavosaur for editing. This is the snare for sure.,0.183379,http://kyoto.let.vu.nl/~miltenburg/sounds/125592.mp3,125592,http://creativecommons.org/licenses/by/3.0/,hairysnare.wav,0,https://www.freesound.org/data/previews/125/125592_4948-hq.mp3,https://www.freesound.org/data/previews/125/125592_4948-hq.ogg,44100,drum electronic machine percussion snare toy,wav,https://www.freesound.org/people/NoiseCollector/sounds/125592/,NoiseCollector,"{""hit"":""boxing glove hitting another glove during sparring"",""punch"":""punch"",""thump"":""thump""}"
658295946,1/27/2015 15:18:08,1540111970,1/27/2015 15:17:18,FALSE,prodege,1,3587109,CAN,NS,Mabou,47.55.136.72,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,75,0,2,construction,3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""construction"":""construction""}"
658295946,1/27/2015 15:24:53,1540116028,1/27/2015 15:24:14,FALSE,instagc,1,15777392,USA,CO,Fort Collins,209.169.202.16,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,80,0,1,"bang,loud,noisy",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""bang"":""bang"",""loud"":""loud"",""noisy"":""noisy""}"
658295946,1/27/2015 18:25:45,1540284765,1/27/2015 18:25:05,FALSE,prodege,1,13300986,CAN,AB,Edmonton,68.150.40.134,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,81,0,1,"engine,bang,clank,machinery",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""engine"":""engine"",""bang"":""bang"",""clank"":""clank"",""machinery"":""machinery""}"
658295946,1/27/2015 18:37:38,1540303702,1/27/2015 18:36:46,FALSE,elite,1,29025907,GBR,K7,Reading,81.151.155.208,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,1,0,1,1,0,1,1,2,2,1,0,0,0,1,75,0,2,"static,machine noises",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""static"":""static"",""machine noises"":""machine noises""}"
658295946,1/27/2015 19:01:19,1540325265,1/27/2015 19:00:31,FALSE,neodev,1,30572823,GBR,Z1,Swansea,2.100.171.173,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,81,0,1,record being played backwards,3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""record being played backwards"":""record being played backwards""}"
658295946,1/27/2015 19:12:38,1540332155,1/27/2015 19:11:50,FALSE,prodege,1,29488882,GBR,L5,Swinton,81.106.37.125,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,81,2,1,"clatter,crash,plane,stutter",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""clatter"":""clatter"",""crash"":""crash"",""plane"":""plane"",""stutter"":""stutter""}"
658295946,1/27/2015 19:12:52,1540332275,1/27/2015 19:11:38,FALSE,clixsense,1,10213750,CAN,QC,Saint-jérôme,66.131.102.66,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,81,0,1,"drum,loud,noisy",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""drum"":""drum"",""loud"":""loud"",""noisy"":""noisy""}"
658295946,1/27/2015 19:54:01,1540358868,1/27/2015 19:53:12,FALSE,gifthunterclub,1,31241093,GBR,Q1,Kirby,5.69.171.156,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,1,3,0,1,0,1,1,0,1,1,2,3,1,0,0,0,1,75,0,2,"loud,boom",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""loud"":""loud"",""boom"":""boom""}"
658295946,1/28/2015 12:17:33,1541227062,1/28/2015 12:16:32,FALSE,keeprewarding,1,29139615,CAN,ON,North Bay,209.91.141.22,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,82,0,1,musical instruments being knocked down,3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""musical instruments being knocked down"":""musical instruments being knocked down""}"
658295946,1/28/2015 12:31:59,1541234717,1/28/2015 12:29:43,FALSE,prodege,1,30489373,GBR,H9,London,109.145.136.19,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,3,3,0,2,0,1,1,0,2,2,2,9,2,1,1,0,1,145,0,2,"battle,gunshots,explosion,cannon,fight",3.5,16,1411,2,Hi-end brutal noise glitch. Take care of your ears andspeakers.,20.1507483,http://kyoto.let.vu.nl/~miltenburg/sounds/28796.mp3,28796,http://creativecommons.org/publicdomain/zero/1.0/,Voktebef.-.Noisettes2 - 08.15.79.WAV,2,https://www.freesound.org/data/previews/28/28796_113173-hq.mp3,https://www.freesound.org/data/previews/28/28796_113173-hq.ogg,44100,anger brutal crush dub glitch noise noise-dub rage,wav,https://www.freesound.org/people/Voktebef/sounds/28796/,Voktebef,"{""battle"":""battle"",""gunshots"":""gunshots"",""explosion"":""explosion"",""cannon"":""cannon"",""fight"":""fight""}"
658295947,1/27/2015 15:18:08,1540111973,1/27/2015 15:17:18,FALSE,prodege,1,3587109,CAN,NS,Mabou,47.55.136.72,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,24,0,2,hitting a tennis ball,4.5,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123219.mp3,123219,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-42.wav,2,https://www.freesound.org/data/previews/123/123219_214099-hq.mp3,https://www.freesound.org/data/previews/123/123219_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123219/,CommanderRobot,"{""hitting a tennis ball"":""hitting a tennis ball""}"
