_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
720458173,5/12/2015 12:15:24,1634868121,5/12/2015 12:14:57,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,"locked,click",3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458173,5/12/2015 12:19:02,1634869821,5/12/2015 12:18:19,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,jingle,3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458173,5/12/2015 12:54:01,1634885228,5/12/2015 12:53:15,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,38,0,4,"keys,scraping,rhythm",3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458173,5/12/2015 13:03:44,1634888778,5/12/2015 13:02:47,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,15,0,2,"click,grind",3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458173,5/12/2015 13:22:08,1634896828,5/12/2015 13:17:38,false,clixsense,1.0,7051387,USA,NY,Rego Park,98.14.64.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:37.0) Gecko/20100101 Firefox/37.0,0,4,3,2,0,3,0,1,1,0,3,3,4,2,3,2,2,0,1,26,0,4,"scratch,staple",3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458173,5/12/2015 13:23:59,1634897909,5/12/2015 13:19:21,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,13,13,1,0,13,0,1,1,0,13,13,13,2,0,12,12,0,1,103,0,13,"abrasive,raspy,cutting",3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458173,5/12/2015 13:53:44,1634913912,5/12/2015 13:53:01,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,15,0,2,door bell,3.125,16,705,1,Opening a large metal latch,1.4570521542,http://kyoto.let.vu.nl/~miltenburg/sounds/14105.mp3,6,14105,http://creativecommons.org/publicdomain/zero/1.0/,18.wav,4,https://www.freesound.org/data/previews/14/14105_33634-hq.mp3,https://www.freesound.org/data/previews/14/14105_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14105/,adcbicycle
720458174,5/12/2015 11:26:16,1634842473,5/12/2015 11:25:59,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,thud,3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 11:45:37,1634854481,5/12/2015 11:44:06,false,clixsense,1.0,28351359,GBR,F6,Upminster,80.43.233.94,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,8,0,2,drum,3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 12:14:09,1634867723,5/12/2015 12:13:24,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,5,0,1,thud,3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 12:15:47,1634868323,5/12/2015 12:15:26,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,beat,3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 12:19:55,1634870182,5/12/2015 12:19:04,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,door,3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 12:54:28,1634885434,5/12/2015 12:54:02,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,"beat,drum,thump",3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 13:04:21,1634889056,5/12/2015 13:03:45,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"soft,low,deep",3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 13:25:18,1634898978,5/12/2015 13:22:09,false,clixsense,1.0,7051387,USA,NY,Rego Park,98.14.64.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,10,0,2,"hit,pump,drum,punch",3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 13:31:08,1634904092,5/12/2015 13:26:55,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,1,4,4,4,1,0,3,3,0,2,14,0,4,"beat,pound,drum",3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458174,5/12/2015 13:50:05,1634912468,5/12/2015 13:48:04,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,beep,3.15,16,705,1,Emulations of the Linn drum machine using Drumsynth. See tag and individual file name for specific sound.,0.3367120181,http://kyoto.let.vu.nl/~miltenburg/sounds/4345.mp3,7,4345,http://creativecommons.org/licenses/by/3.0/,linn conga low.wav,10,https://www.freesound.org/data/previews/4/4345_4948-hq.mp3,https://www.freesound.org/data/previews/4/4345_4948-hq.ogg,44100,conga drum kit linn machine percussion simulated,wav,https://www.freesound.org/people/NoiseCollector/sounds/4345/,NoiseCollector
720458175,5/12/2015 11:26:16,1634842471,5/12/2015 11:25:59,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,crackle,0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 11:45:37,1634854479,5/12/2015 11:44:06,false,clixsense,1.0,28351359,GBR,F6,Upminster,80.43.233.94,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,9,0,2,"static,low",0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 12:14:09,1634867722,5/12/2015 12:13:24,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,8,0,1,crackle,0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 12:15:47,1634868325,5/12/2015 12:15:26,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,crackle,0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 12:19:55,1634870180,5/12/2015 12:19:04,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,static,0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 12:54:28,1634885436,5/12/2015 12:54:02,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"scraping,quiet,muffled",0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 13:04:21,1634889057,5/12/2015 13:03:45,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,5,0,1,"static,low",0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
720458175,5/12/2015 13:25:18,1634898969,5/12/2015 13:22:09,false,clixsense,1.0,7051387,USA,NY,Rego Park,98.14.64.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:37.0) Gecko/20100101 Firefox/37.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,19,0,3,"crush,crunch,crackle",0,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",0.7988662132,http://kyoto.let.vu.nl/~miltenburg/sounds/42577.mp3,7,42577,http://creativecommons.org/licenses/by/3.0/,record050.aif,0,https://www.freesound.org/data/previews/42/42577_410308-hq.mp3,https://www.freesound.org/data/previews/42/42577_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42577/,zwang
